290,2025-03-04 19:23:16.264654,Niedersachsen,Servicekraft - Gastronomie und Gastgewerbe,692
291,2025-03-04 19:23:16.264654,Niedersachsen,Sicherheitsmitarbeiter/in,209
292,2025-03-04 19:23:16.264654,Niedersachsen,Softwareentwickler/in,237
293,2025-03-04 19:23:16.264654,Niedersachsen,Sozialarbeiter/in / Sozialpaedagoge/-paedagogin,758
294,2025-03-04 19:23:16.264654,Niedersachsen,Sozialassistent/in,166
295,2025-03-04 19:23:16.264654,Niedersachsen,Steuerfachangestellte/r,503
296,2025-03-04 19:23:16.264654,Niedersachsen,Tischler/in,640
297,2025-03-04 19:23:16.264654,Niedersachsen,Verkaeufer/in,2106
298,2025-03-04 19:23:16.264654,Niedersachsen,Vertriebsassistent/in,176
299,2025-03-04 19:23:16.264654,Niedersachsen,Zahnmedizinische/r Fachangestellte/r,484
300,2025-03-04 19:23:16.264654,Niedersachsen,Zerspanungsmechaniker/in,391
301,2025-03-04 19:23:16.264654,Bremen,Altenpflegehelfer/in,33
302,2025-03-04 19:23:16.264654,Bremen,Altenpfleger/in,67
303,2025-03-04 19:23:16.264654,Bremen,Anlagenmechaniker/in,49
304,2025-03-04 19:23:16.264654,Bremen,"Anlagenmechaniker/in - Sanitaer-, Heizungs- und Klimatechnik",113
305,2025-03-04 19:23:16.264654,Bremen,Auslieferungsfahrer/in (nicht Verkaufsfahrer/in),29
306,2025-03-04 19:23:16.264654,Bremen,Aussendienstmitarbeiter/in,50
307,2025-03-04 19:23:16.264654,Bremen,Bauleiter/in,33
308,2025-03-04 19:23:16.264654,Bremen,Berufskraftfahrer/in,142
309,2025-03-04 19:23:16.264654,Bremen,Betriebsschlosser/in,78
310,2025-03-04 19:23:16.264654,Bremen,Buchhalter/in,70
311,2025-03-04 19:23:16.264654,Bremen,Buerokaufmann/-frau,120
312,2025-03-04 19:23:16.264654,Bremen,CNC-Dreher/in,24
313,2025-03-04 19:23:16.264654,Bremen,CNC-Fraeser/in,26
