115,2025-03-04 21:22:49.898871,Sachsen,befristet,1406
116,2025-03-04 21:22:49.898871,Sachsen,unbefristet,29791
117,2025-03-04 21:22:49.898871,Sachsen,unbekannt,10123
118,2025-03-04 21:22:49.898871,Sachsen-Anhalt,befristet,1016
119,2025-03-04 21:22:49.898871,Sachsen-Anhalt,unbefristet,14923
120,2025-03-04 21:22:49.898871,Sachsen-Anhalt,unbekannt,4212
121,2025-03-04 21:22:49.898871,Thüringen,befristet,914
122,2025-03-04 21:22:49.898871,Thüringen,unbefristet,16543
123,2025-03-04 21:22:49.898871,Thüringen,unbekannt,6140
124,2025-03-05 02:04:45.099285,Schleswig-Holstein,befristet,1173
125,2025-03-05 02:04:45.099285,Schleswig-Holstein,unbefristet,16432
126,2025-03-05 02:04:45.099285,Schleswig-Holstein,unbekannt,6864
127,2025-03-05 02:04:45.099285,Hamburg,befristet,768
128,2025-03-05 02:04:45.099285,Hamburg,unbefristet,12714
129,2025-03-05 02:04:45.099285,Hamburg,unbekannt,6195
130,2025-03-05 02:04:45.099285,Niedersachsen,befristet,2777
131,2025-03-05 02:04:45.099285,Niedersachsen,unbefristet,51154
132,2025-03-05 02:04:45.099285,Niedersachsen,unbekannt,17966
133,2025-03-05 02:04:45.099285,Bremen,befristet,401
134,2025-03-05 02:04:45.099285,Bremen,unbefristet,6286
135,2025-03-05 02:04:45.099285,Bremen,unbekannt,2819
136,2025-03-05 02:04:45.099285,Nordrhein-Westfalen,befristet,6302
137,2025-03-05 02:04:45.099285,Nordrhein-Westfalen,unbefristet,90839
138,2025-03-05 02:04:45.099285,Nordrhein-Westfalen,unbekannt,45352
139,2025-03-05 02:04:45.099285,Hessen,befristet,2491
140,2025-03-05 02:04:45.099285,Hessen,unbefristet,32419
141,2025-03-05 02:04:45.099285,Hessen,unbekannt,17666
142,2025-03-05 02:04:45.099285,Rheinland-Pfalz,befristet,1821
143,2025-03-05 02:04:45.099285,Rheinland-Pfalz,unbefristet,25208
144,2025-03-05 02:04:45.099285,Rheinland-Pfalz,unbekannt,8201
145,2025-03-05 02:04:45.099285,Baden-Württemberg,befristet,3625
146,2025-03-05 02:04:45.099285,Baden-Württemberg,unbefristet,66821
147,2025-03-05 02:04:45.099285,Baden-Württemberg,unbekannt,31794
148,2025-03-05 02:04:45.099285,Bayern,befristet,4974
149,2025-03-05 02:04:45.099285,Bayern,unbefristet,89719
150,2025-03-05 02:04:45.099285,Bayern,unbekannt,40651
151,2025-03-05 02:04:45.099285,Saarland,befristet,533
152,2025-03-05 02:04:45.099285,Saarland,unbefristet,4804
153,2025-03-05 02:04:45.099285,Saarland,unbekannt,1660
154,2025-03-05 02:04:45.099285,Berlin,befristet,1069
155,2025-03-05 02:04:45.099285,Berlin,unbefristet,16516
156,2025-03-05 02:04:45.099285,Berlin,unbekannt,7361
157,2025-03-05 02:04:45.099285,Brandenburg,befristet,1040
158,2025-03-05 02:04:45.099285,Brandenburg,unbefristet,14608
159,2025-03-05 02:04:45.099285,Brandenburg,unbekannt,5940
160,2025-03-05 02:04:45.099285,Mecklenburg-Vorpommern,befristet,674
161,2025-03-05 02:04:45.099285,Mecklenburg-Vorpommern,unbefristet,10449
162,2025-03-05 02:04:45.099285,Mecklenburg-Vorpommern,unbekannt,3677
163,2025-03-05 02:04:45.099285,Sachsen,befristet,1405
164,2025-03-05 02:04:45.099285,Sachsen,unbefristet,29713
165,2025-03-05 02:04:45.099285,Sachsen,unbekannt,10013
166,2025-03-05 02:04:45.099285,Sachsen-Anhalt,befristet,1010
167,2025-03-05 02:04:45.099285,Sachsen-Anhalt,unbefristet,14873
168,2025-03-05 02:04:45.099285,Sachsen-Anhalt,unbekannt,4173
169,2025-03-05 02:04:45.099285,Thüringen,befristet,914
170,2025-03-05 02:04:45.099285,Thüringen,unbefristet,16524
171,2025-03-05 02:04:45.099285,Thüringen,unbekannt,6091
172,2025-03-06 02:04:13.76023,Schleswig-Holstein,befristet,1180
173,2025-03-06 02:04:13.76023,Schleswig-Holstein,unbefristet,16467
174,2025-03-06 02:04:13.76023,Schleswig-Holstein,unbekannt,6774
175,2025-03-06 02:04:13.76023,Hamburg,befristet,759
176,2025-03-06 02:04:13.76023,Hamburg,unbefristet,12717
177,2025-03-06 02:04:13.76023,Hamburg,unbekannt,6215
178,2025-03-06 02:04:13.76023,Niedersachsen,befristet,2761
179,2025-03-06 02:04:13.76023,Niedersachsen,unbefristet,51170
180,2025-03-06 02:04:13.76023,Niedersachsen,unbekannt,18349
181,2025-03-06 02:04:13.76023,Bremen,befristet,399
182,2025-03-06 02:04:13.76023,Bremen,unbefristet,6368
183,2025-03-06 02:04:13.76023,Bremen,unbekannt,2839
184,2025-03-06 02:04:13.76023,Hessen,befristet,2473
185,2025-03-06 02:04:13.76023,Hessen,unbefristet,32250
186,2025-03-06 02:04:13.76023,Hessen,unbekannt,17646
187,2025-03-06 02:04:13.76023,Rheinland-Pfalz,befristet,1782
188,2025-03-06 02:04:13.76023,Rheinland-Pfalz,unbefristet,25139
189,2025-03-06 02:04:13.76023,Rheinland-Pfalz,unbekannt,8170
190,2025-03-06 02:04:13.76023,Baden-Württemberg,befristet,3632
191,2025-03-06 02:04:13.76023,Baden-Württemberg,unbefristet,66844
192,2025-03-06 02:04:13.76023,Baden-Württemberg,unbekannt,31894
193,2025-03-06 02:04:13.76023,Bayern,befristet,4962
194,2025-03-06 02:04:13.76023,Bayern,unbefristet,89442
195,2025-03-06 02:04:13.76023,Bayern,unbekannt,40543
196,2025-03-06 02:04:13.76023,Saarland,befristet,529
197,2025-03-06 02:04:13.76023,Saarland,unbefristet,4789
198,2025-03-06 02:04:13.76023,Saarland,unbekannt,1653
199,2025-03-06 02:04:13.76023,Berlin,befristet,1064
200,2025-03-06 02:04:13.76023,Berlin,unbefristet,16453
201,2025-03-06 02:04:13.76023,Berlin,unbekannt,7371
202,2025-03-06 02:04:13.76023,Brandenburg,befristet,1043
203,2025-03-06 02:04:13.76023,Brandenburg,unbefristet,14581
204,2025-03-06 02:04:13.76023,Brandenburg,unbekannt,5929
205,2025-03-06 02:04:13.76023,Mecklenburg-Vorpommern,befristet,685
206,2025-03-06 02:04:13.76023,Mecklenburg-Vorpommern,unbefristet,10447
207,2025-03-06 02:04:13.76023,Mecklenburg-Vorpommern,unbekannt,3708
208,2025-03-06 02:04:13.76023,Sachsen,befristet,1398
209,2025-03-06 02:04:13.76023,Sachsen,unbefristet,29727
210,2025-03-06 02:04:13.76023,Sachsen,unbekannt,10001
211,2025-03-06 02:04:13.76023,Sachsen-Anhalt,befristet,995
212,2025-03-06 02:04:13.76023,Sachsen-Anhalt,unbefristet,14800
213,2025-03-06 02:04:13.76023,Sachsen-Anhalt,unbekannt,4204
214,2025-03-06 02:04:13.76023,Thüringen,befristet,901
215,2025-03-06 02:04:13.76023,Thüringen,unbefristet,16391
216,2025-03-06 02:04:13.76023,Thüringen,unbekannt,6155
217,2025-03-07 02:04:12.898935,Schleswig-Holstein,befristet,1192
218,2025-03-07 02:04:12.898935,Schleswig-Holstein,unbefristet,16505
219,2025-03-07 02:04:12.898935,Schleswig-Holstein,unbekannt,6788
220,2025-03-07 02:04:12.898935,Hamburg,befristet,766
221,2025-03-07 02:04:12.898935,Hamburg,unbefristet,12738
222,2025-03-07 02:04:12.898935,Hamburg,unbekannt,6258
223,2025-03-07 02:04:12.898935,Niedersachsen,befristet,2759
224,2025-03-07 02:04:12.898935,Niedersachsen,unbefristet,51189
225,2025-03-07 02:04:12.898935,Niedersachsen,unbekannt,18425
226,2025-03-07 02:04:12.898935,Bremen,befristet,401
227,2025-03-07 02:04:12.898935,Bremen,unbefristet,6347
228,2025-03-07 02:04:12.898935,Bremen,unbekannt,2853
229,2025-03-07 02:04:12.898935,Nordrhein-Westfalen,befristet,6219
230,2025-03-07 02:04:12.898935,Nordrhein-Westfalen,unbefristet,91426
231,2025-03-07 02:04:12.898935,Nordrhein-Westfalen,unbekannt,45619
232,2025-03-07 02:04:12.898935,Hessen,befristet,2453
233,2025-03-07 02:04:12.898935,Hessen,unbefristet,32267
234,2025-03-07 02:04:12.898935,Hessen,unbekannt,17795
235,2025-03-07 02:04:12.898935,Rheinland-Pfalz,befristet,1803
236,2025-03-07 02:04:12.898935,Rheinland-Pfalz,unbefristet,25128
237,2025-03-07 02:04:12.898935,Rheinland-Pfalz,unbekannt,8246
238,2025-03-07 02:04:12.898935,Baden-Württemberg,befristet,3687
239,2025-03-07 02:04:12.898935,Baden-Württemberg,unbefristet,66757
240,2025-03-07 02:04:12.898935,Baden-Württemberg,unbekannt,31993
241,2025-03-07 02:04:12.898935,Bayern,befristet,4949
242,2025-03-07 02:04:12.898935,Bayern,unbefristet,89691
243,2025-03-07 02:04:12.898935,Bayern,unbekannt,40781
244,2025-03-07 02:04:12.898935,Saarland,befristet,544
245,2025-03-07 02:04:12.898935,Saarland,unbefristet,4792
246,2025-03-07 02:04:12.898935,Saarland,unbekannt,1649
247,2025-03-07 02:04:12.898935,Berlin,befristet,1087
248,2025-03-07 02:04:12.898935,Berlin,unbefristet,16503
249,2025-03-07 02:04:12.898935,Berlin,unbekannt,7408
250,2025-03-07 02:04:12.898935,Brandenburg,befristet,1041
251,2025-03-07 02:04:12.898935,Brandenburg,unbefristet,14644
252,2025-03-07 02:04:12.898935,Brandenburg,unbekannt,5963
253,2025-03-07 02:04:12.898935,Mecklenburg-Vorpommern,befristet,681
254,2025-03-07 02:04:12.898935,Mecklenburg-Vorpommern,unbefristet,10471
255,2025-03-07 02:04:12.898935,Mecklenburg-Vorpommern,unbekannt,3671
256,2025-03-07 02:04:12.898935,Sachsen,befristet,1404
257,2025-03-07 02:04:12.898935,Sachsen,unbefristet,29802
258,2025-03-07 02:04:12.898935,Sachsen,unbekannt,10046
259,2025-03-07 02:04:12.898935,Sachsen-Anhalt,befristet,989
260,2025-03-07 02:04:12.898935,Sachsen-Anhalt,unbefristet,14847
261,2025-03-07 02:04:12.898935,Sachsen-Anhalt,unbekannt,4251
262,2025-03-07 02:04:12.898935,Thüringen,befristet,900
263,2025-03-07 02:04:12.898935,Thüringen,unbefristet,16473
264,2025-03-07 02:04:12.898935,Thüringen,unbekannt,6207
265,2025-03-08 02:03:45.398795,Schleswig-Holstein,befristet,1201
266,2025-03-08 02:03:45.398795,Schleswig-Holstein,unbefristet,16431
267,2025-03-08 02:03:45.398795,Schleswig-Holstein,unbekannt,6748
268,2025-03-08 02:03:45.398795,Hamburg,befristet,759
269,2025-03-08 02:03:45.398795,Hamburg,unbefristet,12682
270,2025-03-08 02:03:45.398795,Hamburg,unbekannt,6255
271,2025-03-08 02:03:45.398795,Niedersachsen,befristet,2763
272,2025-03-08 02:03:45.398795,Niedersachsen,unbefristet,50714
273,2025-03-08 02:03:45.398795,Niedersachsen,unbekannt,18520
274,2025-03-08 02:03:45.398795,Bremen,befristet,401
275,2025-03-08 02:03:45.398795,Bremen,unbefristet,6219
276,2025-03-08 02:03:45.398795,Bremen,unbekannt,2876
277,2025-03-08 02:03:45.398795,Nordrhein-Westfalen,befristet,6196
278,2025-03-08 02:03:45.398795,Nordrhein-Westfalen,unbefristet,91060
279,2025-03-08 02:03:45.398795,Nordrhein-Westfalen,unbekannt,45752
280,2025-03-08 02:03:45.398795,Hessen,befristet,2467
281,2025-03-08 02:03:45.398795,Hessen,unbefristet,32084
282,2025-03-08 02:03:45.398795,Hessen,unbekannt,17966
283,2025-03-08 02:03:45.398795,Rheinland-Pfalz,befristet,1798
284,2025-03-08 02:03:45.398795,Rheinland-Pfalz,unbefristet,24913
285,2025-03-08 02:03:45.398795,Rheinland-Pfalz,unbekannt,8189
286,2025-03-08 02:03:45.398795,Baden-Württemberg,befristet,3707
287,2025-03-08 02:03:45.398795,Baden-Württemberg,unbefristet,66479
288,2025-03-08 02:03:45.398795,Baden-Württemberg,unbekannt,31987
289,2025-03-08 02:03:45.398795,Bayern,befristet,4949
290,2025-03-08 02:03:45.398795,Bayern,unbefristet,89351
291,2025-03-08 02:03:45.398795,Bayern,unbekannt,40895
292,2025-03-08 02:03:45.398795,Saarland,befristet,537
293,2025-03-08 02:03:45.398795,Saarland,unbefristet,4725
294,2025-03-08 02:03:45.398795,Saarland,unbekannt,1645
295,2025-03-08 02:03:45.398795,Berlin,befristet,1084
296,2025-03-08 02:03:45.398795,Berlin,unbefristet,16405
297,2025-03-08 02:03:45.398795,Berlin,unbekannt,7493
298,2025-03-08 02:03:45.398795,Brandenburg,befristet,1045
299,2025-03-08 02:03:45.398795,Brandenburg,unbefristet,14626
300,2025-03-08 02:03:45.398795,Brandenburg,unbekannt,5962
301,2025-03-08 02:03:45.398795,Mecklenburg-Vorpommern,befristet,690
302,2025-03-08 02:03:45.398795,Mecklenburg-Vorpommern,unbefristet,10414
303,2025-03-08 02:03:45.398795,Mecklenburg-Vorpommern,unbekannt,3704
304,2025-03-08 02:03:45.398795,Sachsen,befristet,1409
305,2025-03-08 02:03:45.398795,Sachsen,unbefristet,29574
306,2025-03-08 02:03:45.398795,Sachsen,unbekannt,10029
307,2025-03-08 02:03:45.398795,Sachsen-Anhalt,befristet,990
308,2025-03-08 02:03:45.398795,Sachsen-Anhalt,unbefristet,14750
309,2025-03-08 02:03:45.398795,Sachsen-Anhalt,unbekannt,4268
310,2025-03-08 02:03:45.398795,Thüringen,befristet,906
311,2025-03-08 02:03:45.398795,Thüringen,unbefristet,16381
312,2025-03-08 02:03:45.398795,Thüringen,unbekannt,6244
313,2025-03-09 02:04:10.723429,Schleswig-Holstein,befristet,1196
314,2025-03-09 02:04:10.723429,Schleswig-Holstein,unbefristet,16361
315,2025-03-09 02:04:10.723429,Schleswig-Holstein,unbekannt,6677
316,2025-03-09 02:04:10.723429,Hamburg,befristet,759
317,2025-03-09 02:04:10.723429,Hamburg,unbefristet,12561
318,2025-03-09 02:04:10.723429,Hamburg,unbekannt,6211
319,2025-03-09 02:04:10.723429,Niedersachsen,befristet,2757
320,2025-03-09 02:04:10.723429,Niedersachsen,unbefristet,50161
321,2025-03-09 02:04:10.723429,Niedersachsen,unbekannt,18438
322,2025-03-09 02:04:10.723429,Bremen,befristet,401
323,2025-03-09 02:04:10.723429,Bremen,unbefristet,6195
324,2025-03-09 02:04:10.723429,Bremen,unbekannt,2860
325,2025-03-09 02:04:10.723429,Nordrhein-Westfalen,befristet,6161
326,2025-03-09 02:04:10.723429,Nordrhein-Westfalen,unbefristet,89489
327,2025-03-09 02:04:10.723429,Nordrhein-Westfalen,unbekannt,45519
328,2025-03-09 02:04:10.723429,Hessen,befristet,2458
329,2025-03-09 02:04:10.723429,Hessen,unbefristet,31962
330,2025-03-09 02:04:10.723429,Hessen,unbekannt,17866
331,2025-03-09 02:04:10.723429,Rheinland-Pfalz,befristet,1797
332,2025-03-09 02:04:10.723429,Rheinland-Pfalz,unbefristet,24754
333,2025-03-09 02:04:10.723429,Rheinland-Pfalz,unbekannt,8142
334,2025-03-09 02:04:10.723429,Baden-Württemberg,befristet,3692
335,2025-03-09 02:04:10.723429,Baden-Württemberg,unbefristet,66122
336,2025-03-09 02:04:10.723429,Baden-Württemberg,unbekannt,31807
337,2025-03-09 02:04:10.723429,Bayern,befristet,4936
338,2025-03-09 02:04:10.723429,Bayern,unbefristet,88929
339,2025-03-09 02:04:10.723429,Bayern,unbekannt,40705
340,2025-03-09 02:04:10.723429,Saarland,befristet,536
341,2025-03-09 02:04:10.723429,Saarland,unbefristet,4699
342,2025-03-09 02:04:10.723429,Saarland,unbekannt,1644
343,2025-03-09 02:04:10.723429,Berlin,befristet,1078
344,2025-03-09 02:04:10.723429,Berlin,unbefristet,16327
345,2025-03-09 02:04:10.723429,Berlin,unbekannt,7436
346,2025-03-09 02:04:10.723429,Brandenburg,befristet,1041
347,2025-03-09 02:04:10.723429,Brandenburg,unbefristet,14597
348,2025-03-09 02:04:10.723429,Brandenburg,unbekannt,5906
349,2025-03-09 02:04:10.723429,Mecklenburg-Vorpommern,befristet,685
350,2025-03-09 02:04:10.723429,Mecklenburg-Vorpommern,unbefristet,10359
351,2025-03-09 02:04:10.723429,Mecklenburg-Vorpommern,unbekannt,3689
352,2025-03-09 02:04:10.723429,Sachsen,befristet,1404
353,2025-03-09 02:04:10.723429,Sachsen,unbefristet,29326
354,2025-03-09 02:04:10.723429,Sachsen,unbekannt,9982
355,2025-03-09 02:04:10.723429,Sachsen-Anhalt,befristet,989
356,2025-03-09 02:04:10.723429,Sachsen-Anhalt,unbefristet,14695
357,2025-03-09 02:04:10.723429,Sachsen-Anhalt,unbekannt,4250
358,2025-03-09 02:04:10.723429,Thüringen,befristet,906
359,2025-03-09 02:04:10.723429,Thüringen,unbefristet,16286
360,2025-03-09 02:04:10.723429,Thüringen,unbekannt,6220
361,2025-03-10 02:04:07.096217,Schleswig-Holstein,befristet,1178
362,2025-03-10 02:04:07.096217,Schleswig-Holstein,unbefristet,16268
363,2025-03-10 02:04:07.096217,Schleswig-Holstein,unbekannt,6675
364,2025-03-10 02:04:07.096217,Hamburg,befristet,747
365,2025-03-10 02:04:07.096217,Hamburg,unbefristet,12493
366,2025-03-10 02:04:07.096217,Hamburg,unbekannt,6259
367,2025-03-10 02:04:07.096217,Niedersachsen,befristet,2712
368,2025-03-10 02:04:07.096217,Niedersachsen,unbefristet,50117
369,2025-03-10 02:04:07.096217,Niedersachsen,unbekannt,18433
370,2025-03-10 02:04:07.096217,Bremen,befristet,403
371,2025-03-10 02:04:07.096217,Bremen,unbefristet,6105
372,2025-03-10 02:04:07.096217,Bremen,unbekannt,2858
373,2025-03-10 02:04:07.096217,Nordrhein-Westfalen,befristet,6109
374,2025-03-10 02:04:07.096217,Nordrhein-Westfalen,unbefristet,89892
375,2025-03-10 02:04:07.096217,Nordrhein-Westfalen,unbekannt,45635
376,2025-03-10 02:04:07.096217,Hessen,befristet,2422
377,2025-03-10 02:04:07.096217,Hessen,unbefristet,31785
378,2025-03-10 02:04:07.096217,Hessen,unbekannt,17898
379,2025-03-10 02:04:07.096217,Rheinland-Pfalz,befristet,1782
380,2025-03-10 02:04:07.096217,Rheinland-Pfalz,unbefristet,24750
381,2025-03-10 02:04:07.096217,Rheinland-Pfalz,unbekannt,8185
382,2025-03-10 02:04:07.096217,Baden-Württemberg,befristet,3634
383,2025-03-10 02:04:07.096217,Baden-Württemberg,unbefristet,65664
384,2025-03-10 02:04:07.096217,Baden-Württemberg,unbekannt,31815
385,2025-03-10 02:04:07.096217,Bayern,befristet,4828
386,2025-03-10 02:04:07.096217,Bayern,unbefristet,88495
387,2025-03-10 02:04:07.096217,Bayern,unbekannt,40684
388,2025-03-10 02:04:07.096217,Saarland,befristet,529
389,2025-03-10 02:04:07.096217,Saarland,unbefristet,4687
390,2025-03-10 02:04:07.096217,Saarland,unbekannt,1642
391,2025-03-10 02:04:07.096217,Berlin,befristet,1065
392,2025-03-10 02:04:07.096217,Berlin,unbefristet,16180
393,2025-03-10 02:04:07.096217,Berlin,unbekannt,7500
394,2025-03-10 02:04:07.096217,Brandenburg,befristet,1036
395,2025-03-10 02:04:07.096217,Brandenburg,unbefristet,14496
396,2025-03-10 02:04:07.096217,Brandenburg,unbekannt,5943
397,2025-03-10 02:04:07.096217,Mecklenburg-Vorpommern,befristet,677
398,2025-03-10 02:04:07.096217,Mecklenburg-Vorpommern,unbefristet,10285
399,2025-03-10 02:04:07.096217,Mecklenburg-Vorpommern,unbekannt,3714
400,2025-03-10 02:04:07.096217,Sachsen,befristet,1395
401,2025-03-10 02:04:07.096217,Sachsen,unbefristet,29181
402,2025-03-10 02:04:07.096217,Sachsen,unbekannt,10097
403,2025-03-10 02:04:07.096217,Sachsen-Anhalt,befristet,978
404,2025-03-10 02:04:07.096217,Sachsen-Anhalt,unbefristet,14648
405,2025-03-10 02:04:07.096217,Sachsen-Anhalt,unbekannt,4276
406,2025-03-10 02:04:07.096217,Thüringen,befristet,901
407,2025-03-10 02:04:07.096217,Thüringen,unbefristet,16273
