21419,2025-03-08 02:02:10.489261,Sachsen,01257,214
21420,2025-03-08 02:02:10.489261,Sachsen,01259,98
21421,2025-03-08 02:02:10.489261,Sachsen,01277,238
21422,2025-03-08 02:02:10.489261,Sachsen,01307,360
21423,2025-03-08 02:02:10.489261,Sachsen,01309,172
21424,2025-03-08 02:02:10.489261,Sachsen,01328,88
21425,2025-03-08 02:02:10.489261,Sachsen,01445,484
21426,2025-03-08 02:02:10.489261,Sachsen,01454,347
21427,2025-03-08 02:02:10.489261,Sachsen,01458,221
21428,2025-03-08 02:02:10.489261,Sachsen,01468,82
21429,2025-03-08 02:02:10.489261,Sachsen,01471,200
21430,2025-03-08 02:02:10.489261,Sachsen,01558,212
21431,2025-03-08 02:02:10.489261,Sachsen,01561,205
21432,2025-03-08 02:02:10.489261,Sachsen,01587,187
21433,2025-03-08 02:02:10.489261,Sachsen,01589,98
21434,2025-03-08 02:02:10.489261,Sachsen,01591,99
21435,2025-03-08 02:02:10.489261,Sachsen,01612,118
21436,2025-03-08 02:02:10.489261,Sachsen,01640,252
21437,2025-03-08 02:02:10.489261,Sachsen,01662,447
21438,2025-03-08 02:02:10.489261,Sachsen,01665,223
21439,2025-03-08 02:02:10.489261,Sachsen,01683,166
21440,2025-03-08 02:02:10.489261,Sachsen,01689,90
21441,2025-03-08 02:02:10.489261,Sachsen,01705,332
21442,2025-03-08 02:02:10.489261,Sachsen,01723,228
21443,2025-03-08 02:02:10.489261,Sachsen,01731,156
21444,2025-03-08 02:02:10.489261,Sachsen,01744,108
21445,2025-03-08 02:02:10.489261,Sachsen,01796,458
21446,2025-03-08 02:02:10.489261,Sachsen,01809,226
21447,2025-03-08 02:02:10.489261,Sachsen,01844,128
21448,2025-03-08 02:02:10.489261,Sachsen,01855,73
21449,2025-03-08 02:02:10.489261,Sachsen,01877,149
21450,2025-03-08 02:02:10.489261,Sachsen,01896,91
21451,2025-03-08 02:02:10.489261,Sachsen,01900,147
21452,2025-03-08 02:02:10.489261,Sachsen,01917,230
21453,2025-03-08 02:02:10.489261,Sachsen,01920,89
21454,2025-03-08 02:02:10.489261,Sachsen,01936,106
21455,2025-03-08 02:02:10.489261,Sachsen,02625,662
21456,2025-03-08 02:02:10.489261,Sachsen,02627,68
21457,2025-03-08 02:02:10.489261,Sachsen,02681,76
21458,2025-03-08 02:02:10.489261,Sachsen,02708,161
21459,2025-03-08 02:02:10.489261,Sachsen,02763,203
21460,2025-03-08 02:02:10.489261,Sachsen,02826,232
21461,2025-03-08 02:02:10.489261,Sachsen,02828,86
21462,2025-03-08 02:02:10.489261,Sachsen,02906,68
21463,2025-03-08 02:02:10.489261,Sachsen,02943,157
21464,2025-03-08 02:02:10.489261,Sachsen,02977,346
21465,2025-03-08 02:02:10.489261,Sachsen,02991,74
21466,2025-03-08 02:02:10.489261,Sachsen,02994,69
21467,2025-03-08 02:02:10.489261,Sachsen,04103,840
21468,2025-03-08 02:02:10.489261,Sachsen,04105,355
21469,2025-03-08 02:02:10.489261,Sachsen,04107,199
21470,2025-03-08 02:02:10.489261,Sachsen,04109,1511
21471,2025-03-08 02:02:10.489261,Sachsen,04129,361
21472,2025-03-08 02:02:10.489261,Sachsen,04155,97
21473,2025-03-08 02:02:10.489261,Sachsen,04158,490
21474,2025-03-08 02:02:10.489261,Sachsen,04159,222
21475,2025-03-08 02:02:10.489261,Sachsen,04177,77
21476,2025-03-08 02:02:10.489261,Sachsen,04178,247
21477,2025-03-08 02:02:10.489261,Sachsen,04179,216
21478,2025-03-08 02:02:10.489261,Sachsen,04229,155
21479,2025-03-08 02:02:10.489261,Sachsen,04249,209
21480,2025-03-08 02:02:10.489261,Sachsen,04275,81
21481,2025-03-08 02:02:10.489261,Sachsen,04277,84
21482,2025-03-08 02:02:10.489261,Sachsen,04288,93
21483,2025-03-08 02:02:10.489261,Sachsen,04289,67
21484,2025-03-08 02:02:10.489261,Sachsen,04315,114
21485,2025-03-08 02:02:10.489261,Sachsen,04316,77
21486,2025-03-08 02:02:10.489261,Sachsen,04317,126
21487,2025-03-08 02:02:10.489261,Sachsen,04319,127
21488,2025-03-08 02:02:10.489261,Sachsen,04329,127
21489,2025-03-08 02:02:10.489261,Sachsen,04347,402
21490,2025-03-08 02:02:10.489261,Sachsen,04349,213
21491,2025-03-08 02:02:10.489261,Sachsen,04356,229
21492,2025-03-08 02:02:10.489261,Sachsen,04357,96
21493,2025-03-08 02:02:10.489261,Sachsen,04416,197
21494,2025-03-08 02:02:10.489261,Sachsen,04420,202
21495,2025-03-08 02:02:10.489261,Sachsen,04425,185
21496,2025-03-08 02:02:10.489261,Sachsen,04435,442
21497,2025-03-08 02:02:10.489261,Sachsen,04442,121
21498,2025-03-08 02:02:10.489261,Sachsen,04509,519
21499,2025-03-08 02:02:10.489261,Sachsen,04519,81
21500,2025-03-08 02:02:10.489261,Sachsen,04552,185
21501,2025-03-08 02:02:10.489261,Sachsen,04564,75
21502,2025-03-08 02:02:10.489261,Sachsen,04571,69
21503,2025-03-08 02:02:10.489261,Sachsen,04600,70
21504,2025-03-08 02:02:10.489261,Sachsen,04651,69
21505,2025-03-08 02:02:10.489261,Sachsen,04668,388
21506,2025-03-08 02:02:10.489261,Sachsen,04680,110
21507,2025-03-08 02:02:10.489261,Sachsen,04683,84
21508,2025-03-08 02:02:10.489261,Sachsen,04703,86
21509,2025-03-08 02:02:10.489261,Sachsen,04720,376
21510,2025-03-08 02:02:10.489261,Sachsen,04736,87
21511,2025-03-08 02:02:10.489261,Sachsen,04746,68
21512,2025-03-08 02:02:10.489261,Sachsen,04758,205
21513,2025-03-08 02:02:10.489261,Sachsen,04779,124
21514,2025-03-08 02:02:10.489261,Sachsen,04808,266
21515,2025-03-08 02:02:10.489261,Sachsen,04821,101
21516,2025-03-08 02:02:10.489261,Sachsen,04827,78
21517,2025-03-08 02:02:10.489261,Sachsen,04838,280
21518,2025-03-08 02:02:10.489261,Sachsen,04849,75
21519,2025-03-08 02:02:10.489261,Sachsen,04860,294
21520,2025-03-08 02:02:10.489261,Sachsen,06108,129
21521,2025-03-08 02:02:10.489261,Sachsen,06217,72
21522,2025-03-08 02:02:10.489261,Sachsen,07745,69
21523,2025-03-08 02:02:10.489261,Sachsen,08056,646
21524,2025-03-08 02:02:10.489261,Sachsen,08058,209
21525,2025-03-08 02:02:10.489261,Sachsen,08060,77
21526,2025-03-08 02:02:10.489261,Sachsen,08112,109
21527,2025-03-08 02:02:10.489261,Sachsen,08141,97
21528,2025-03-08 02:02:10.489261,Sachsen,08209,126
21529,2025-03-08 02:02:10.489261,Sachsen,08223,132
21530,2025-03-08 02:02:10.489261,Sachsen,08233,144
21531,2025-03-08 02:02:10.489261,Sachsen,08280,179
21532,2025-03-08 02:02:10.489261,Sachsen,08289,76
21533,2025-03-08 02:02:10.489261,Sachsen,08297,89
21534,2025-03-08 02:02:10.489261,Sachsen,08340,193
21535,2025-03-08 02:02:10.489261,Sachsen,08371,321
21536,2025-03-08 02:02:10.489261,Sachsen,08393,288
21537,2025-03-08 02:02:10.489261,Sachsen,08412,191
21538,2025-03-08 02:02:10.489261,Sachsen,08451,273
21539,2025-03-08 02:02:10.489261,Sachsen,08468,316
21540,2025-03-08 02:02:10.489261,Sachsen,08496,78
21541,2025-03-08 02:02:10.489261,Sachsen,08523,394
21542,2025-03-08 02:02:10.489261,Sachsen,08525,188
21543,2025-03-08 02:02:10.489261,Sachsen,08527,131
21544,2025-03-08 02:02:10.489261,Sachsen,08529,139
21545,2025-03-08 02:02:10.489261,Sachsen,08606,211
21546,2025-03-08 02:02:10.489261,Sachsen,09111,714
21547,2025-03-08 02:02:10.489261,Sachsen,09112,158
21548,2025-03-08 02:02:10.489261,Sachsen,09113,148
21549,2025-03-08 02:02:10.489261,Sachsen,09114,113
21550,2025-03-08 02:02:10.489261,Sachsen,09116,321
21551,2025-03-08 02:02:10.489261,Sachsen,09117,161
21552,2025-03-08 02:02:10.489261,Sachsen,09120,199
21553,2025-03-08 02:02:10.489261,Sachsen,09125,101
21554,2025-03-08 02:02:10.489261,Sachsen,09126,149
21555,2025-03-08 02:02:10.489261,Sachsen,09130,150
21556,2025-03-08 02:02:10.489261,Sachsen,09212,173
21557,2025-03-08 02:02:10.489261,Sachsen,09217,67
21558,2025-03-08 02:02:10.489261,Sachsen,09232,69
21559,2025-03-08 02:02:10.489261,Sachsen,09244,84
21560,2025-03-08 02:02:10.489261,Sachsen,09247,97
21561,2025-03-08 02:02:10.489261,Sachsen,09306,89
21562,2025-03-08 02:02:10.489261,Sachsen,09322,79
21563,2025-03-08 02:02:10.489261,Sachsen,09337,148
21564,2025-03-08 02:02:10.489261,Sachsen,09350,84
21565,2025-03-08 02:02:10.489261,Sachsen,09366,243
21566,2025-03-08 02:02:10.489261,Sachsen,09376,100
21567,2025-03-08 02:02:10.489261,Sachsen,09405,99
21568,2025-03-08 02:02:10.489261,Sachsen,09456,225
21569,2025-03-08 02:02:10.489261,Sachsen,09496,143
21570,2025-03-08 02:02:10.489261,Sachsen,09514,66
21571,2025-03-08 02:02:10.489261,Sachsen,09526,98
21572,2025-03-08 02:02:10.489261,Sachsen,09569,114
21573,2025-03-08 02:02:10.489261,Sachsen,09599,636
21574,2025-03-08 02:02:10.489261,Sachsen,09603,117
21575,2025-03-08 02:02:10.489261,Sachsen,09618,228
21576,2025-03-08 02:02:10.489261,Sachsen,09633,103
21577,2025-03-08 02:02:10.489261,Sachsen,09648,197
21578,2025-03-08 02:02:10.489261,Sachsen,09661,156
21579,2025-03-08 02:02:10.489261,Sachsen,09669,112
21580,2025-03-08 02:02:10.489261,Sachsen,10115,160
21581,2025-03-08 02:02:10.489261,Sachsen,10178,96
21582,2025-03-08 02:02:10.489261,Sachsen,12487,86
21583,2025-03-08 02:02:10.489261,Sachsen,20097,72
21584,2025-03-08 02:02:10.489261,Sachsen,22335,74
21585,2025-03-08 02:02:10.489261,Sachsen,22587,70
21586,2025-03-08 02:02:10.489261,Sachsen,28195,74
21587,2025-03-08 02:02:10.489261,Sachsen,30159,111
21588,2025-03-08 02:02:10.489261,Sachsen,30169,72
21589,2025-03-08 02:02:10.489261,Sachsen,50667,105
21590,2025-03-08 02:02:10.489261,Sachsen,51063,108
21591,2025-03-08 02:02:10.489261,Sachsen,52072,71
21592,2025-03-08 02:02:10.489261,Sachsen,53119,69
21593,2025-03-08 02:02:10.489261,Sachsen,60486,129
21594,2025-03-08 02:02:10.489261,Sachsen,70173,110
21595,2025-03-08 02:02:10.489261,Sachsen,70565,99
21596,2025-03-08 02:02:10.489261,Sachsen,80331,190
21597,2025-03-08 02:02:10.489261,Sachsen,80636,104
21598,2025-03-08 02:02:10.489261,Sachsen,89075,76
21599,2025-03-08 02:02:10.489261,Sachsen,90402,135
21600,2025-03-08 02:02:10.489261,Sachsen,99084,128
21601,2025-03-08 02:02:10.489261,Sachsen-Anhalt,01067,75
21602,2025-03-08 02:02:10.489261,Sachsen-Anhalt,03046,22
21603,2025-03-08 02:02:10.489261,Sachsen-Anhalt,03048,18
21604,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04103,77
21605,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04105,24
21606,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04109,175
21607,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04416,18
21608,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04435,26
21609,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04509,33
21610,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04564,22
21611,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04600,40
21612,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04668,45
21613,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04808,18
21614,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04838,44
21615,2025-03-08 02:02:10.489261,Sachsen-Anhalt,04860,38
21616,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06108,725
21617,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06110,154
21618,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06112,392
21619,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06114,122
21620,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06116,247
21621,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06118,131
21622,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06120,161
21623,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06122,54
21624,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06124,21
21625,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06126,42
21626,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06128,121
21627,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06130,30
21628,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06132,102
21629,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06179,54
21630,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06184,236
21631,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06188,343
21632,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06193,70
21633,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06198,23
21634,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06217,396
21635,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06231,71
21636,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06237,365
21637,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06242,65
21638,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06246,49
21639,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06258,231
21640,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06268,99
21641,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06295,164
21642,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06317,30
21643,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06333,97
21644,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06343,25
21645,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06347,24
21646,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06366,249
21647,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06369,48
21648,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06385,71
21649,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06386,24
21650,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06388,22
21651,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06406,281
21652,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06420,87
21653,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06429,23
21654,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06449,221
21655,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06463,23
21656,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06467,38
21657,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06484,153
21658,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06485,33
21659,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06493,95
21660,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06502,120
21661,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06526,264
21662,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06536,130
21663,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06542,43
21664,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06556,24
21665,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06618,363
21666,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06628,57
21667,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06632,64
21668,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06636,46
21669,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06638,19
21670,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06642,54
21671,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06647,49
21672,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06648,21
21673,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06667,401
21674,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06679,112
21675,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06682,39
21676,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06686,74
21677,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06711,33
21678,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06712,242
21679,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06721,101
21680,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06722,34
21681,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06729,76
21682,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06749,373
21683,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06766,245
21684,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06773,50
21685,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06774,31
21686,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06779,24
21687,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06780,118
21688,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06785,116
21689,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06792,49
21690,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06796,158
21691,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06803,36
21692,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06842,195
21693,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06844,212
21694,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06846,50
21695,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06847,194
21696,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06849,79
21697,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06861,57
21698,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06862,59
21699,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06869,131
21700,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06886,561
21701,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06889,28
21702,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06895,37
21703,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06901,40
21704,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06905,45
21705,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06917,136
21706,2025-03-08 02:02:10.489261,Sachsen-Anhalt,06925,18
21707,2025-03-08 02:02:10.489261,Sachsen-Anhalt,07407,18
21708,2025-03-08 02:02:10.489261,Sachsen-Anhalt,07545,21
21709,2025-03-08 02:02:10.489261,Sachsen-Anhalt,07743,26
21710,2025-03-08 02:02:10.489261,Sachsen-Anhalt,08056,18
21711,2025-03-08 02:02:10.489261,Sachsen-Anhalt,09111,23
21712,2025-03-08 02:02:10.489261,Sachsen-Anhalt,09116,21
21713,2025-03-08 02:02:10.489261,Sachsen-Anhalt,09599,27
21714,2025-03-08 02:02:10.489261,Sachsen-Anhalt,10115,18
21715,2025-03-08 02:02:10.489261,Sachsen-Anhalt,14482,47
21716,2025-03-08 02:02:10.489261,Sachsen-Anhalt,14770,26
21717,2025-03-08 02:02:10.489261,Sachsen-Anhalt,18059,63
21718,2025-03-08 02:02:10.489261,Sachsen-Anhalt,20539,55
21719,2025-03-08 02:02:10.489261,Sachsen-Anhalt,21079,23
21720,2025-03-08 02:02:10.489261,Sachsen-Anhalt,24161,55
21721,2025-03-08 02:02:10.489261,Sachsen-Anhalt,28197,52
21722,2025-03-08 02:02:10.489261,Sachsen-Anhalt,29410,269
21723,2025-03-08 02:02:10.489261,Sachsen-Anhalt,30159,53
21724,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38486,80
21725,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38489,47
21726,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38820,294
21727,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38835,39
21728,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38838,20
21729,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38855,352
21730,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38871,124
21731,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38875,31
21732,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38889,124
21733,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38895,24
21734,2025-03-08 02:02:10.489261,Sachsen-Anhalt,38899,22
21735,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39104,947
21736,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39106,85
21737,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39108,139
21738,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39110,53
21739,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39112,263
21740,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39114,192
21741,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39116,111
21742,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39118,56
21743,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39120,181
21744,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39122,89
21745,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39124,180
21746,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39126,442
21747,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39128,125
21748,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39130,128
21749,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39164,109
21750,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39167,65
21751,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39171,198
21752,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39175,79
21753,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39179,210
21754,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39218,351
21755,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39221,22
21756,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39240,94
21757,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39245,74
21758,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39249,38
21759,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39261,176
21760,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39264,31
21761,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39279,20
21762,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39288,405
21763,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39291,160
21764,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39307,210
21765,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39317,24
21766,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39319,22
21767,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39326,295
21768,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39340,344
21769,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39343,70
21770,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39345,80
21771,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39356,19
21772,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39359,47
21773,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39365,47
21774,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39387,176
21775,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39393,28
21776,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39397,35
21777,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39418,179
21778,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39435,40
21779,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39439,25
21780,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39443,48
21781,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39444,27
21782,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39517,116
21783,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39524,22
21784,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39539,54
21785,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39576,524
21786,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39590,113
21787,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39596,47
21788,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39606,76
21789,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39615,58
21790,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39619,70
21791,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39624,43
21792,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39629,25
21793,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39638,204
21794,2025-03-08 02:02:10.489261,Sachsen-Anhalt,39646,41
21795,2025-03-08 02:02:10.489261,Sachsen-Anhalt,50667,19
21796,2025-03-08 02:02:10.489261,Sachsen-Anhalt,99084,73
21797,2025-03-08 02:02:10.489261,Sachsen-Anhalt,99092,21
21798,2025-03-08 02:02:10.489261,Sachsen-Anhalt,99423,24
21799,2025-03-08 02:02:10.489261,Sachsen-Anhalt,99510,21
21800,2025-03-08 02:02:10.489261,Sachsen-Anhalt,99706,19
21801,2025-03-08 02:02:10.489261,Thüringen,01067,77
21802,2025-03-08 02:02:10.489261,Thüringen,01069,47
21803,2025-03-08 02:02:10.489261,Thüringen,01237,39
21804,2025-03-08 02:02:10.489261,Thüringen,02625,37
21805,2025-03-08 02:02:10.489261,Thüringen,04103,48
21806,2025-03-08 02:02:10.489261,Thüringen,04109,110
21807,2025-03-08 02:02:10.489261,Thüringen,04600,357
21808,2025-03-08 02:02:10.489261,Thüringen,04603,69
21809,2025-03-08 02:02:10.489261,Thüringen,04610,67
21810,2025-03-08 02:02:10.489261,Thüringen,04617,34
21811,2025-03-08 02:02:10.489261,Thüringen,04626,308
21812,2025-03-08 02:02:10.489261,Thüringen,04639,92
21813,2025-03-08 02:02:10.489261,Thüringen,06108,55
21814,2025-03-08 02:02:10.489261,Thüringen,06217,37
21815,2025-03-08 02:02:10.489261,Thüringen,06526,35
21816,2025-03-08 02:02:10.489261,Thüringen,06556,76
21817,2025-03-08 02:02:10.489261,Thüringen,06567,115
21818,2025-03-08 02:02:10.489261,Thüringen,06571,54
21819,2025-03-08 02:02:10.489261,Thüringen,06618,53
21820,2025-03-08 02:02:10.489261,Thüringen,07318,351
21821,2025-03-08 02:02:10.489261,Thüringen,07333,67
21822,2025-03-08 02:02:10.489261,Thüringen,07338,51
21823,2025-03-08 02:02:10.489261,Thüringen,07356,83
21824,2025-03-08 02:02:10.489261,Thüringen,07368,45
21825,2025-03-08 02:02:10.489261,Thüringen,07381,218
21826,2025-03-08 02:02:10.489261,Thüringen,07407,395
21827,2025-03-08 02:02:10.489261,Thüringen,07422,59
21828,2025-03-08 02:02:10.489261,Thüringen,07426,64
21829,2025-03-08 02:02:10.489261,Thüringen,07545,615
21830,2025-03-08 02:02:10.489261,Thüringen,07546,99
21831,2025-03-08 02:02:10.489261,Thüringen,07548,157
21832,2025-03-08 02:02:10.489261,Thüringen,07549,120
21833,2025-03-08 02:02:10.489261,Thüringen,07551,50
21834,2025-03-08 02:02:10.489261,Thüringen,07552,72
21835,2025-03-08 02:02:10.489261,Thüringen,07554,165
21836,2025-03-08 02:02:10.489261,Thüringen,07570,133
21837,2025-03-08 02:02:10.489261,Thüringen,07580,167
21838,2025-03-08 02:02:10.489261,Thüringen,07586,56
21839,2025-03-08 02:02:10.489261,Thüringen,07589,133
21840,2025-03-08 02:02:10.489261,Thüringen,07607,178
21841,2025-03-08 02:02:10.489261,Thüringen,07613,46
21842,2025-03-08 02:02:10.489261,Thüringen,07616,53
21843,2025-03-08 02:02:10.489261,Thüringen,07629,271
21844,2025-03-08 02:02:10.489261,Thüringen,07639,53
